gameId,date,pickTeamId,strategy,betType,oddsUsed,sharpOdds,success,profit,ev
40600171,2007-04-21 21:30:00,,Arbitrage,Totals,-103.0,112.0,true,0.020912724230876423,0.020912724230876423
40600171,2007-04-21 21:30:00,,Arbitrage,Totals,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
40600171,2007-04-21 21:30:00,,Arbitrage,Totals,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
40600171,2007-04-21 21:30:00,,Arbitrage,Totals,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
40600175,2007-04-30 20:00:00,,Arbitrage,Totals,-104.0,113.0,true,0.02071251035625521,0.02071251035625521
40600175,2007-04-30 20:00:00,,Arbitrage,Totals,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
40600175,2007-04-30 20:00:00,,Arbitrage,Totals,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
40600175,2007-04-30 20:00:00,,Arbitrage,Totals,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
40600152,2007-04-24 22:30:00,,Arbitrage,Totals,101.0,120.0,true,0.047942107643600185,0.047942107643600185
40600152,2007-04-24 22:30:00,,Arbitrage,Totals,120.0,-110.0,true,0.02164502164502169,0.02164502164502169
40600152,2007-04-24 22:30:00,,Arbitrage,Totals,120.0,-110.0,true,0.02164502164502169,0.02164502164502169
40600152,2007-04-24 22:30:00,,Arbitrage,Totals,120.0,-105.0,true,0.03325942350332589,0.03325942350332589
40600152,2007-04-24 22:30:00,,Arbitrage,Totals,120.0,-110.0,true,0.02164502164502169,0.02164502164502169
40600152,2007-04-24 22:30:00,,Arbitrage,Totals,120.0,-110.0,true,0.02164502164502169,0.02164502164502169
40600162,2007-04-25 19:00:00,,Arbitrage,Totals,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
40600134,2007-04-29 13:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
40600134,2007-04-29 13:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
40600134,2007-04-29 13:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
40600134,2007-04-29 13:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600411,2006-12-26 21:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600411,2006-12-26 21:00:00,,Arbitrage,Totals,111.0,-105.0,true,0.013871228759680942,0.013871228759680942
20600412,2006-12-26 21:00:00,,Arbitrage,Totals,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
21600210,2016-11-22 21:00:00,,Arbitrage,Totals,103.0,100.0,true,0.007389162561576401,0.007389162561576401
21600210,2016-11-22 21:00:00,,Arbitrage,Totals,103.0,100.0,true,0.007389162561576401,0.007389162561576401
21600203,2016-11-21 19:30:00,,Arbitrage,Totals,-101.0,105.0,true,0.009707559762164752,0.009707559762164752
21600203,2016-11-21 19:30:00,,Arbitrage,Totals,-101.0,105.0,true,0.009707559762164752,0.009707559762164752
20600433,2006-12-29 19:30:00,,Arbitrage,Totals,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
20600432,2006-12-29 19:30:00,,Arbitrage,Totals,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
20600437,2006-12-29 20:30:00,,Arbitrage,Totals,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
20600437,2006-12-29 20:30:00,,Arbitrage,Totals,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
40600123,2007-04-27 19:00:00,,Arbitrage,Totals,-101.0,107.0,true,0.014420650371331778,0.014420650371331778
40600123,2007-04-27 19:00:00,,Arbitrage,Totals,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
40600125,2007-05-01 19:00:00,,Arbitrage,Totals,-108.0,110.0,true,0.0045787545787546735,0.0045787545787546735
20600445,2006-12-30 20:00:00,,Arbitrage,Totals,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
40600102,2007-04-23 19:00:00,,Arbitrage,Totals,106.0,-102.0,true,0.009612611746611543,0.009612611746611543
40600103,2007-04-26 20:00:00,,Arbitrage,Totals,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
21000511,2011-01-04 22:30:00,,Arbitrage,Totals,106.0,-103.0,true,0.007173944234540097,0.007173944234540097
21000505,2011-01-04 19:30:00,,Arbitrage,Totals,104.0,-102.0,true,0.004853426519122461,0.004853426519122461
21600292,2016-12-03 19:00:00,,Arbitrage,Totals,-103.0,105.0,true,0.004805959389643011,0.004805959389643011
21600292,2016-12-03 19:00:00,,Arbitrage,Totals,-103.0,105.0,true,0.004805959389643011,0.004805959389643011
21600290,2016-12-02 22:30:00,,Arbitrage,Totals,-102.0,110.0,true,0.01885902876001888,0.01885902876001888
21600290,2016-12-02 22:30:00,,Arbitrage,Totals,-102.0,110.0,true,0.01885902876001888,0.01885902876001888
21600290,2016-12-02 22:30:00,,Arbitrage,Totals,110.0,-105.0,true,0.011614401858304313,0.011614401858304313
21600290,2016-12-02 22:30:00,,Arbitrage,Totals,110.0,-105.0,true,0.011614401858304313,0.011614401858304313
21600290,2016-12-02 22:30:00,,Arbitrage,Totals,-105.0,110.0,true,0.011614401858304313,0.011614401858304313
21600290,2016-12-02 22:30:00,,Arbitrage,Totals,-105.0,110.0,true,0.011614401858304313,0.011614401858304313
20900394,2009-12-20 16:00:00,,Arbitrage,Totals,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
21000405,2010-12-19 19:00:00,,Arbitrage,Totals,111.0,-109.0,true,0.00453525023243162,0.00453525023243162
21000405,2010-12-19 19:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21000405,2010-12-19 19:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21000405,2010-12-19 19:00:00,,Arbitrage,Totals,111.0,-109.0,true,0.00453525023243162,0.00453525023243162
21000405,2010-12-19 19:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21000405,2010-12-19 19:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21000405,2010-12-19 19:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20900312,2009-12-09 20:00:00,,Arbitrage,Totals,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
20900307,2009-12-08 22:30:00,,Arbitrage,Totals,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
21600379,2016-12-14 20:00:00,,Arbitrage,Totals,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
21600379,2016-12-14 20:00:00,,Arbitrage,Totals,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
21600373,2016-12-13 22:30:00,,Arbitrage,Totals,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
21600373,2016-12-13 22:30:00,,Arbitrage,Totals,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
21600349,2016-12-10 19:30:00,,Arbitrage,Totals,-102.0,105.0,true,0.007244626901714568,0.007244626901714568
21600349,2016-12-10 19:30:00,,Arbitrage,Totals,-102.0,105.0,true,0.007244626901714568,0.007244626901714568
21600332,2016-12-08 19:00:00,,Arbitrage,Totals,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
41000121,2011-04-17 19:00:00,,Arbitrage,Totals,111.0,-108.0,true,0.006835581480131303,0.006835581480131303
41000121,2011-04-17 19:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
41000121,2011-04-17 19:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
41000121,2011-04-17 19:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
41000121,2011-04-17 19:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
41000121,2011-04-17 19:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
41000121,2011-04-17 19:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21600308,2016-12-05 20:00:00,,Arbitrage,Totals,102.0,100.0,true,0.004950495049504955,0.004950495049504955
21600308,2016-12-05 20:00:00,,Arbitrage,Totals,102.0,100.0,true,0.004950495049504955,0.004950495049504955
20600331,2006-12-15 19:00:00,,Arbitrage,Totals,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
41000171,2011-04-17 21:30:00,,Arbitrage,Totals,106.0,-103.0,true,0.007173944234540097,0.007173944234540097
41000171,2011-04-17 21:30:00,,Arbitrage,Totals,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
20600356,2006-12-18 19:30:00,,Arbitrage,Totals,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
20600356,2006-12-18 19:30:00,,Arbitrage,Totals,112.0,-105.0,true,0.016106764841233412,0.016106764841233412
20600357,2006-12-18 19:30:00,,Arbitrage,Totals,116.0,-110.0,true,0.013227513227513255,0.013227513227513255
20600357,2006-12-18 19:30:00,,Arbitrage,Totals,116.0,-105.0,true,0.024841915085817567,0.024841915085817567
20600357,2006-12-18 19:30:00,,Arbitrage,Totals,116.0,-115.0,true,0.0021533161068044704,0.0021533161068044704
41000152,2011-04-20 22:30:00,,Arbitrage,Totals,102.0,-101.0,true,0.0024629328604501843,0.0024629328604501843
40900163,2010-04-22 22:00:00,,Arbitrage,Totals,110.0,-109.0,true,0.0022784233310549906,0.0022784233310549906
20600366,2006-12-20 19:00:00,,Arbitrage,Totals,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
20600392,2006-12-23 19:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600392,2006-12-23 19:00:00,,Arbitrage,Totals,111.0,-105.0,true,0.013871228759680942,0.013871228759680942
20600392,2006-12-23 19:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600391,2006-12-22 22:30:00,,Arbitrage,Totals,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
20600391,2006-12-22 22:30:00,,Arbitrage,Totals,112.0,-105.0,true,0.016106764841233412,0.016106764841233412
20600391,2006-12-22 22:30:00,,Arbitrage,Totals,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
21000332,2010-12-10 19:00:00,,Arbitrage,Totals,105.0,-103.0,true,0.004805959389643011,0.004805959389643011
21000356,2010-12-13 20:00:00,,Arbitrage,Totals,103.0,-102.0,true,0.0024386675120714463,0.0024386675120714463
20900493,2010-01-03 21:30:00,,Arbitrage,Totals,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
21000310,2010-12-07 19:00:00,,Arbitrage,Totals,104.0,-103.0,true,0.002414759007051126,0.002414759007051126
21600401,2016-12-17 19:30:00,,Arbitrage,Totals,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
20900458,2009-12-29 22:30:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20900458,2009-12-29 22:30:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20900458,2009-12-29 22:30:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20900458,2009-12-29 22:30:00,,Arbitrage,Totals,111.0,-105.0,true,0.013871228759680942,0.013871228759680942
20900458,2009-12-29 22:30:00,,Arbitrage,Totals,111.0,-109.0,true,0.00453525023243162,0.00453525023243162
20900458,2009-12-29 22:30:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20900458,2009-12-29 22:30:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600658,2007-01-28 18:00:00,,Arbitrage,Totals,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
20600672,2007-01-30 19:30:00,,Arbitrage,Totals,110.0,-105.0,true,0.011614401858304313,0.011614401858304313
20600680,2007-01-31 20:00:00,,Arbitrage,Totals,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20600680,2007-01-31 20:00:00,,Arbitrage,Totals,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20600680,2007-01-31 20:00:00,,Arbitrage,Totals,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
21600086,2016-11-05 20:30:00,,Arbitrage,Totals,103.0,-102.0,true,0.0024386675120714463,0.0024386675120714463
21300553,2014-01-12 18:00:00,,Arbitrage,Totals,104.0,-103.0,true,0.002414759007051126,0.002414759007051126
21000215,2010-11-24 20:00:00,,Arbitrage,Totals,104.0,-103.0,true,0.002414759007051126,0.002414759007051126
21000220,2010-11-25 20:00:00,,Arbitrage,Totals,111.0,-105.0,true,0.013871228759680942,0.013871228759680942
21000220,2010-11-25 20:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21000220,2010-11-25 20:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21000220,2010-11-25 20:00:00,,Arbitrage,Totals,111.0,-109.0,true,0.00453525023243162,0.00453525023243162
21000220,2010-11-25 20:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21000220,2010-11-25 20:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21000220,2010-11-25 20:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21300506,2014-01-06 19:30:00,,Arbitrage,Totals,102.0,-101.0,true,0.0024629328604501843,0.0024629328604501843
21000276,2010-12-03 19:00:00,,Arbitrage,Totals,105.0,-103.0,true,0.004805959389643011,0.004805959389643011
21000284,2010-12-03 21:00:00,,Arbitrage,Totals,105.0,-103.0,true,0.004805959389643011,0.004805959389643011
21600129,2016-11-12 19:00:00,,Arbitrage,Totals,102.0,100.0,true,0.004950495049504955,0.004950495049504955
21600129,2016-11-12 19:00:00,,Arbitrage,Totals,102.0,100.0,true,0.004950495049504955,0.004950495049504955
21600135,2016-11-12 20:00:00,,Arbitrage,Totals,-103.0,105.0,true,0.004805959389643011,0.004805959389643011
21600135,2016-11-12 20:00:00,,Arbitrage,Totals,-103.0,105.0,true,0.004805959389643011,0.004805959389643011
21600136,2016-11-12 20:00:00,,Arbitrage,Totals,102.0,100.0,true,0.004950495049504955,0.004950495049504955
21600136,2016-11-12 20:00:00,,Arbitrage,Totals,102.0,100.0,true,0.004950495049504955,0.004950495049504955
21600126,2016-11-11 20:00:00,,Arbitrage,Totals,102.0,-101.0,true,0.0024629328604501843,0.0024629328604501843
20600534,2007-01-12 19:30:00,,Arbitrage,Totals,116.0,-110.0,true,0.013227513227513255,0.013227513227513255
20600534,2007-01-12 19:30:00,,Arbitrage,Totals,116.0,-105.0,true,0.024841915085817567,0.024841915085817567
20600534,2007-01-12 19:30:00,,Arbitrage,Totals,116.0,-110.0,true,0.013227513227513255,0.013227513227513255
20600535,2007-01-12 20:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600535,2007-01-12 20:00:00,,Arbitrage,Totals,111.0,-105.0,true,0.013871228759680942,0.013871228759680942
20600535,2007-01-12 20:00:00,,Arbitrage,Totals,111.0,-105.0,true,0.013871228759680942,0.013871228759680942
20600531,2007-01-12 19:00:00,,Arbitrage,Totals,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
20600531,2007-01-12 19:00:00,,Arbitrage,Totals,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
20600589,2007-01-19 21:00:00,,Arbitrage,Totals,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
21600186,2016-11-19 19:00:00,,Arbitrage,Totals,-103.0,105.0,true,0.004805959389643011,0.004805959389643011
21600186,2016-11-19 19:00:00,,Arbitrage,Totals,-103.0,105.0,true,0.004805959389643011,0.004805959389643011
21600185,2016-11-19 19:00:00,,Arbitrage,Totals,-101.0,105.0,true,0.009707559762164752,0.009707559762164752
21600185,2016-11-19 19:00:00,,Arbitrage,Totals,-101.0,105.0,true,0.009707559762164752,0.009707559762164752
21600156,2016-11-15 22:00:00,,Arbitrage,Totals,102.0,110.0,true,0.02876001885902879,0.02876001885902879
21600156,2016-11-15 22:00:00,,Arbitrage,Totals,102.0,110.0,true,0.02876001885902879,0.02876001885902879
21600156,2016-11-15 22:00:00,,Arbitrage,Totals,110.0,-105.0,true,0.011614401858304313,0.011614401858304313
21600156,2016-11-15 22:00:00,,Arbitrage,Totals,-105.0,110.0,true,0.011614401858304313,0.011614401858304313
20900252,2009-11-30 22:30:00,,Arbitrage,Totals,104.0,100.0,true,0.009803921568627416,0.009803921568627416
20900246,2009-11-29 20:00:00,,Arbitrage,Totals,109.0,-105.0,true,0.009335978527249322,0.009335978527249322
21000178,2010-11-19 21:00:00,,Arbitrage,Totals,106.0,-103.0,true,0.007173944234540097,0.007173944234540097
21000178,2010-11-19 21:00:00,,Arbitrage,Totals,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
21000181,2010-11-19 22:30:00,,Arbitrage,Totals,105.0,-104.0,true,0.002391200382592107,0.002391200382592107
21000193,2010-11-21 18:00:00,,Arbitrage,Totals,110.0,-105.0,true,0.011614401858304313,0.011614401858304313
21000193,2010-11-21 18:00:00,,Arbitrage,Totals,110.0,-109.0,true,0.0022784233310549906,0.0022784233310549906
21600695,2017-01-27 19:30:00,,Arbitrage,Totals,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
21600695,2017-01-27 19:30:00,,Arbitrage,Totals,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
21600676,2017-01-24 19:00:00,,Arbitrage,Totals,102.0,-101.0,true,0.0024629328604501843,0.0024629328604501843
40900401,2010-06-03 21:00:00,,Arbitrage,Totals,111.0,-108.0,true,0.006835581480131303,0.006835581480131303
40900401,2010-06-03 21:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
40900401,2010-06-03 21:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
40900401,2010-06-03 21:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
40900401,2010-06-03 21:00:00,,Arbitrage,Totals,111.0,-109.0,true,0.00453525023243162,0.00453525023243162
40900401,2010-06-03 21:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
40900401,2010-06-03 21:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600014,2006-11-01 22:30:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600014,2006-11-01 22:30:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600014,2006-11-01 22:30:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20901208,2010-04-12 20:30:00,,Arbitrage,Totals,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20901208,2010-04-12 20:30:00,,Arbitrage,Totals,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20901208,2010-04-12 20:30:00,,Arbitrage,Totals,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20901208,2010-04-12 20:30:00,,Arbitrage,Totals,113.0,-109.0,true,0.00898533144641378,0.00898533144641378
20901208,2010-04-12 20:30:00,,Arbitrage,Totals,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20901208,2010-04-12 20:30:00,,Arbitrage,Totals,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20600069,2006-11-09 20:00:00,,Arbitrage,Totals,-107.0,111.0,true,0.009158138150514139,0.009158138150514139
20600069,2006-11-09 20:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20600069,2006-11-09 20:00:00,,Arbitrage,Totals,111.0,-105.0,true,0.013871228759680942,0.013871228759680942
20600066,2006-11-08 22:00:00,,Arbitrage,Totals,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
20600070,2006-11-09 22:30:00,,Arbitrage,Totals,103.0,110.0,true,0.031198686371100237,0.031198686371100237
20600084,2006-11-11 20:00:00,,Arbitrage,Totals,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
20600081,2006-11-10 22:30:00,,Arbitrage,Totals,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
21600781,2017-02-07 20:30:00,,Arbitrage,Totals,104.0,-103.0,true,0.002414759007051126,0.002414759007051126
21600746,2017-02-03 19:00:00,,Arbitrage,Totals,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
21600737,2017-02-01 21:00:00,,Arbitrage,Totals,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
21600701,2017-01-27 20:00:00,,Arbitrage,Totals,110.0,-105.0,true,0.011614401858304313,0.011614401858304313
21600701,2017-01-27 20:00:00,,Arbitrage,Totals,110.0,-105.0,true,0.011614401858304313,0.011614401858304313
20700969,2008-03-14 20:00:00,,Arbitrage,Totals,104.0,-103.0,true,0.002414759007051126,0.002414759007051126
20700958,2008-03-12 20:00:00,,Arbitrage,Totals,106.0,-103.0,true,0.007173944234540097,0.007173944234540097
20700959,2008-03-12 20:00:00,,Arbitrage,Totals,106.0,-102.0,true,0.009612611746611543,0.009612611746611543
20700991,2008-03-17 19:00:00,,Arbitrage,Totals,108.0,-104.0,true,0.009426847662141857,0.009426847662141857
20601200,2007-04-15 18:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20601200,2007-04-15 18:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20601200,2007-04-15 18:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20601200,2007-04-15 18:00:00,,Arbitrage,Totals,111.0,-105.0,true,0.013871228759680942,0.013871228759680942
20601200,2007-04-15 18:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20601200,2007-04-15 18:00:00,,Arbitrage,Totals,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20700932,2008-03-08 21:00:00,,Arbitrage,Totals,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
20700932,2008-03-08 21:00:00,,Arbitrage,Totals,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
20700928,2008-03-08 19:30:00,,Arbitrage,Totals,117.0,-105.0,true,0.02697538496122287,0.02697538496122287
20700928,2008-03-08 19:30:00,,Arbitrage,Totals,117.0,-110.0,true,0.015360983102918557,0.015360983102918557
20700928,2008-03-08 19:30:00,,Arbitrage,Totals,117.0,-110.0,true,0.015360983102918557,0.015360983102918557
20700928,2008-03-08 19:30:00,,Arbitrage,Totals,117.0,-115.0,true,0.004286785982209773,0.004286785982209773
20700928,2008-03-08 19:30:00,,Arbitrage,Totals,117.0,-110.0,true,0.015360983102918557,0.015360983102918557
20700928,2008-03-08 19:30:00,,Arbitrage,Totals,117.0,-110.0,true,0.015360983102918557,0.015360983102918557
20700946,2008-03-11 19:00:00,,Arbitrage,Totals,110.0,-105.0,true,0.011614401858304313,0.011614401858304313
21001210,2011-04-11 21:00:00,,Arbitrage,Totals,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
21600880,2017-02-26 19:00:00,,Arbitrage,Totals,110.0,-105.0,true,0.011614401858304313,0.011614401858304313
21600880,2017-02-26 19:00:00,,Arbitrage,Totals,-105.0,110.0,true,0.011614401858304313,0.011614401858304313
21600471,2016-12-26 22:30:00,,Arbitrage,Totals,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
21600471,2016-12-26 22:30:00,,Arbitrage,Totals,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
21001191,2011-04-09 20:30:00,,Arbitrage,Totals,105.0,-103.0,true,0.004805959389643011,0.004805959389643011
21600451,2016-12-23 21:00:00,,Arbitrage,Totals,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
21600451,2016-12-23 21:00:00,,Arbitrage,Totals,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
