gameId,date,pickTeamId,strategy,betType,oddsUsed,sharpOdds,success,profit,ev
21100010,2011-12-26 19:00:00,,Positive EV,Totals,-102.0,-108.0,true,0.9803921568627452,0.004002493356517367
21500748,2016-02-04 22:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
20800741,2009-02-06 22:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.006909399753320666
20800737,2009-02-06 20:00:00,,Positive EV,Totals,100.0,-106.0,true,1.0,0.004645976584278122
21100072,2012-01-02 20:00:00,,Positive EV,Totals,-102.0,-109.0,false,-1.0,0.008610622639496912
20701094,2008-03-30 18:00:00,,Positive EV,Totals,-106.0,-115.0,true,0.9433962264150944,0.016429640326918404
20701092,2008-03-30 16:00:00,,Positive EV,Totals,-105.0,-114.0,false,-1.0,0.016763064953677576
20701090,2008-03-30 13:00:00,,Positive EV,Totals,-105.0,-115.0,false,-1.0,0.021128806486543528
20800716,2009-02-03 19:00:00,,Positive EV,Totals,-104.0,-110.0,false,-1.0,0.003577817531306038
20800781,2009-02-11 20:30:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20800781,2009-02-11 20:30:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20800785,2009-02-12 19:00:00,,Positive EV,Totals,-102.0,-110.0,false,-1.0,0.013223894208846398
20701061,2008-03-26 19:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.012357120790855713
20701065,2008-03-26 20:30:00,,Positive EV,Totals,-102.0,-109.0,false,-1.0,0.008610622639496912
20701052,2008-03-25 19:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.006909399753320666
20701052,2008-03-25 19:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.006909399753320666
20800777,2009-02-11 19:00:00,,Positive EV,Totals,100.0,-108.0,false,-1.0,0.013943112102621447
20800760,2009-02-09 19:00:00,,Positive EV,Totals,-103.0,-111.0,true,0.970873786407767,0.012926793866616493
20701085,2008-03-29 19:30:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
20800761,2009-02-09 19:00:00,,Positive EV,Totals,-102.0,-110.0,true,0.9803921568627452,0.013223894208846398
20800762,2009-02-09 20:00:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
20800762,2009-02-09 20:00:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
20701082,2008-03-28 22:30:00,,Positive EV,Totals,-105.0,-114.0,true,0.9523809523809523,0.016763064953677576
21100092,2012-01-04 21:00:00,,Positive EV,Totals,100.0,-108.0,true,1.0,0.013943112102621447
20701081,2008-03-28 22:00:00,,Positive EV,Totals,-102.0,-112.0,true,0.9803921568627452,0.022371124426404432
20701074,2008-03-28 19:00:00,,Positive EV,Totals,-105.0,-116.0,true,0.9523809523809523,0.025454880387182244
20701074,2008-03-28 19:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20701073,2008-03-28 19:00:00,,Positive EV,Totals,-105.0,-112.0,true,0.9523809523809523,0.007910429597176583
20800753,2009-02-08 18:00:00,,Positive EV,Totals,-103.0,-109.0,true,0.970873786407767,0.003762931480026044
20701026,2008-03-21 22:00:00,,Positive EV,Totals,-110.0,-122.0,false,-1.0,0.027312068756809083
20701026,2008-03-21 22:00:00,,Positive EV,Totals,-110.0,-122.0,false,-1.0,0.027312068756809083
21701001,2018-03-12 20:00:00,,Positive EV,Totals,-102.0,-108.0,true,0.9803921568627452,0.004002493356517367
20701019,2008-03-21 19:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20701019,2008-03-21 19:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20701019,2008-03-21 19:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20701017,2008-03-20 20:00:00,,Positive EV,Totals,-103.0,-117.0,false,-1.0,0.039495464470256536
20701017,2008-03-20 20:00:00,,Positive EV,Totals,-110.0,-117.0,false,-1.0,0.006909399753320666
20701011,2008-03-19 20:00:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
21701024,2018-03-15 20:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
20701034,2008-03-22 20:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20701033,2008-03-22 20:00:00,,Positive EV,Totals,-110.0,-122.0,true,0.9090909090909092,0.027312068756809083
21701015,2018-03-13 22:30:00,,Positive EV,Totals,-104.0,-110.0,false,-1.0,0.003577817531306038
21701017,2018-03-14 20:00:00,,Positive EV,Totals,-104.0,-110.0,true,0.9615384615384617,0.003577817531306038
20800700,2009-01-31 21:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20800700,2009-01-31 21:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
21100142,2012-01-10 22:30:00,,Positive EV,Totals,-102.0,-110.0,false,-1.0,0.013223894208846398
21100189,2012-01-16 16:00:00,,Positive EV,Totals,-103.0,-109.0,false,0.0,0.003762931480026044
21100199,2012-01-17 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21100199,2012-01-17 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21100199,2012-01-17 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21100199,2012-01-17 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21100199,2012-01-17 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21100199,2012-01-17 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21100178,2012-01-14 21:00:00,,Positive EV,Totals,-103.0,-114.0,true,0.970873786407767,0.02397649780091904
21400036,2014-11-01 20:00:00,,Positive EV,Totals,-103.0,-113.0,false,0.0,0.01951604606226931
21100172,2012-01-14 19:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
21100172,2012-01-14 19:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
21100172,2012-01-14 19:00:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
21400039,2014-11-02 15:30:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21400038,2014-11-01 22:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
21400038,2014-11-01 22:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
21400038,2014-11-01 22:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
21400038,2014-11-01 22:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
20700095,2007-11-12 21:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20700090,2007-11-11 20:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20700090,2007-11-11 20:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20700086,2007-11-11 14:00:00,,Positive EV,Totals,-110.0,-121.0,true,0.9090909090909092,0.023304150658184974
20700086,2007-11-11 14:00:00,,Positive EV,Totals,-110.0,-121.0,true,0.9090909090909092,0.023304150658184974
20700049,2007-11-06 20:30:00,,Positive EV,Totals,-106.0,-121.0,true,0.9433962264150944,0.041692365404962684
20700040,2007-11-04 20:00:00,,Positive EV,Totals,-115.0,-124.0,false,-1.0,0.013789083878854913
20700043,2007-11-05 20:30:00,,Positive EV,Totals,-103.0,-109.0,true,0.970873786407767,0.003762931480026044
20700075,2007-11-09 22:00:00,,Positive EV,Totals,-110.0,-117.0,false,-1.0,0.006909399753320666
20700075,2007-11-09 22:00:00,,Positive EV,Totals,-110.0,-117.0,false,-1.0,0.006909399753320666
20700016,2007-11-02 19:00:00,,Positive EV,Totals,-110.0,-122.0,false,-1.0,0.027312068756809083
20700016,2007-11-02 19:00:00,,Positive EV,Totals,-110.0,-122.0,false,-1.0,0.027312068756809083
20700016,2007-11-02 19:00:00,,Positive EV,Totals,-110.0,-122.0,false,-1.0,0.027312068756809083
20700028,2007-11-03 19:00:00,,Positive EV,Totals,100.0,-108.0,false,-1.0,0.013943112102621447
20701200,2008-04-13 19:00:00,,Positive EV,Totals,-103.0,-115.0,false,-1.0,0.03080087664033515
21100229,2012-01-21 19:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21401187,2015-04-11 19:00:00,,Positive EV,Totals,-105.0,-112.0,true,0.9523809523809523,0.007910429597176583
21500912,2016-03-04 19:00:00,,Positive EV,Totals,-107.0,-113.0,false,-1.0,7.412926703947997E-4
21500912,2016-03-04 19:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21500957,2016-03-09 22:00:00,,Positive EV,Totals,-105.0,-112.0,true,0.9523809523809523,0.007910429597176583
21100260,2012-01-25 19:30:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21100260,2012-01-25 19:30:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21100260,2012-01-25 19:30:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21100260,2012-01-25 19:30:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21500994,2016-03-14 22:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21500995,2016-03-14 22:00:00,,Positive EV,Totals,-105.0,-112.0,false,-1.0,0.007910429597176583
21401164,2015-04-08 19:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21100243,2012-01-23 19:30:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
21100243,2012-01-23 19:30:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
21100243,2012-01-23 19:30:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
21100243,2012-01-23 19:30:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
21100243,2012-01-23 19:30:00,,Positive EV,Totals,-110.0,-117.0,true,0.9090909090909092,0.004604800901905848
20800988,2009-03-15 13:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20800988,2009-03-15 13:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20800988,2009-03-15 13:00:00,,Positive EV,Totals,-105.0,-116.0,true,0.9523809523809523,0.025454880387182244
20800988,2009-03-15 13:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20800988,2009-03-15 13:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20800978,2009-03-13 22:30:00,,Positive EV,Totals,-105.0,-115.0,false,-1.0,0.021128806486543528
21401229,2015-04-15 22:30:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
20800974,2009-03-13 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20800974,2009-03-13 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20800968,2009-03-13 19:00:00,,Positive EV,Totals,-102.0,-109.0,false,-1.0,0.008610622639496912
20800961,2009-03-11 20:00:00,,Positive EV,Totals,-108.0,-114.0,false,-1.0,0.002985787650782279
20800959,2009-03-11 19:30:00,,Positive EV,Totals,-102.0,-111.0,false,-1.0,0.017818742064562132
20800950,2009-03-10 20:00:00,,Positive EV,Totals,-105.0,-112.0,true,0.9523809523809523,0.007910429597176583
20800953,2009-03-10 22:00:00,,Positive EV,Totals,-110.0,-118.0,false,-1.0,0.011063509250977044
20800953,2009-03-10 22:00:00,,Positive EV,Totals,-109.0,-118.0,false,-1.0,0.015480562589775482
20800953,2009-03-10 22:00:00,,Positive EV,Totals,-110.0,-118.0,false,-1.0,0.011063509250977044
20800955,2009-03-11 19:00:00,,Positive EV,Totals,-102.0,-108.0,false,-1.0,0.004002493356517367
21100284,2012-01-27 22:30:00,,Positive EV,Totals,-110.0,-119.0,true,0.9090909090909092,0.012900158231548053
21100280,2012-01-27 20:00:00,,Positive EV,Totals,-102.0,-109.0,true,0.9803921568627452,0.008610622639496912
21100281,2012-01-27 20:30:00,,Positive EV,Totals,-103.0,-109.0,false,-1.0,0.003762931480026044
20800990,2009-03-15 12:30:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
20800993,2009-03-15 18:00:00,,Positive EV,Totals,-101.0,-112.0,false,-1.0,0.027382256297919016
20800995,2009-03-15 21:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.012357120790855713
20800900,2009-03-03 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20800900,2009-03-03 20:00:00,,Positive EV,Totals,-109.0,-116.0,false,-1.0,0.007098113676290707
20800900,2009-03-03 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20800900,2009-03-03 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20701225,2008-04-16 20:30:00,,Positive EV,Totals,-103.0,-121.0,false,-1.0,0.056420789838061425
20701225,2008-04-16 20:30:00,,Positive EV,Totals,-110.0,-121.0,false,-1.0,0.023304150658184974
20800940,2009-03-08 19:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20800940,2009-03-08 19:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20800940,2009-03-08 19:00:00,,Positive EV,Totals,-109.0,-116.0,false,-1.0,0.007098113676290707
20701221,2008-04-16 19:30:00,,Positive EV,Totals,-102.0,-109.0,false,-1.0,0.008610622639496912
20800944,2009-03-09 19:30:00,,Positive EV,Totals,-103.0,-111.0,false,-1.0,0.012926793866616493
20800937,2009-03-08 12:30:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
20800937,2009-03-08 12:30:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
20701219,2008-04-16 19:00:00,,Positive EV,Totals,-105.0,-112.0,false,-1.0,0.007910429597176583
20701218,2008-04-16 19:00:00,,Positive EV,Totals,-102.0,-110.0,false,-1.0,0.013223894208846398
20701217,2008-04-16 19:00:00,,Positive EV,Totals,-102.0,-114.0,false,-1.0,0.03135077033321387
20701210,2008-04-14 22:00:00,,Positive EV,Totals,-105.0,-116.0,false,-1.0,0.025454880387182244
20701210,2008-04-14 22:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20701210,2008-04-14 22:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20800913,2009-03-04 22:00:00,,Positive EV,Totals,-102.0,-108.0,true,0.9803921568627452,0.004002493356517367
20800904,2009-03-03 22:30:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.012357120790855713
20800906,2009-03-04 19:30:00,,Positive EV,Totals,100.0,-110.0,true,1.0,0.023255813953488413
41500171,2016-04-17 22:30:00,,Positive EV,Totals,-103.0,-111.0,true,0.970873786407767,0.012926793866616493
21100348,2012-02-04 20:00:00,,Positive EV,Totals,-103.0,-110.0,true,0.970873786407767,0.008354030255136646
20800461,2008-12-30 20:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20800467,2008-12-31 14:00:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
21100353,2012-02-04 22:00:00,,Positive EV,Totals,-101.0,-108.0,false,-1.0,0.008923591745677806
21100333,2012-02-03 19:00:00,,Positive EV,Totals,-105.0,-116.0,true,0.9523809523809523,0.02308547923356208
21100333,2012-02-03 19:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
21100333,2012-02-03 19:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
21100333,2012-02-03 19:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
21100333,2012-02-03 19:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
20800452,2008-12-29 19:30:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
20800454,2008-12-29 20:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20800454,2008-12-29 20:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20800454,2008-12-29 20:00:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20800442,2008-12-27 20:30:00,,Positive EV,Totals,-102.0,-110.0,false,-1.0,0.013223894208846398
20800445,2008-12-28 15:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20800445,2008-12-28 15:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20800445,2008-12-28 15:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20800445,2008-12-28 15:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20800445,2008-12-28 15:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
21100329,2012-02-02 22:00:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
20800446,2008-12-28 19:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
21100331,2012-02-02 22:30:00,,Positive EV,Totals,-102.0,-108.0,true,0.9803921568627452,0.004002493356517367
20800434,2008-12-26 22:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,0.0027175216202824926
20800437,2008-12-27 19:00:00,,Positive EV,Totals,-103.0,-110.0,true,0.970873786407767,0.008354030255136646
20800437,2008-12-27 19:00:00,,Positive EV,Totals,-104.0,-110.0,true,0.9615384615384617,0.003577817531306038
21100387,2012-02-09 22:30:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
21100389,2012-02-10 19:00:00,,Positive EV,Totals,-102.0,-109.0,true,0.9803921568627452,0.008610622639496912
21400175,2014-11-21 19:30:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
21100379,2012-02-08 19:30:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21100379,2012-02-08 19:30:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21100379,2012-02-08 19:30:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21100379,2012-02-08 19:30:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
20800489,2009-01-03 19:00:00,,Positive EV,Totals,-102.0,-111.0,true,0.9803921568627452,0.017818742064562132
21400198,2014-11-24 19:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21100356,2012-02-05 13:00:00,,Positive EV,Totals,-102.0,-111.0,true,0.9803921568627452,0.017818742064562132
21100357,2012-02-06 19:00:00,,Positive EV,Totals,-102.0,-109.0,false,-1.0,0.008610622639496912
21400259,2014-12-02 21:00:00,,Positive EV,Totals,-102.0,-109.0,false,-1.0,0.008610622639496912
21400260,2014-12-02 21:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21400203,2014-11-24 20:30:00,,Positive EV,Totals,-102.0,-110.0,true,0.9803921568627452,0.013223894208846398
20800421,2008-12-25 12:00:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
20800417,2008-12-23 20:00:00,,Positive EV,Totals,-107.0,-115.0,true,0.9345794392523366,0.011818309048781617
20800417,2008-12-23 20:00:00,,Positive EV,Totals,-109.0,-115.0,true,0.9174311926605505,0.0028494812417632076
20800419,2008-12-23 20:30:00,,Positive EV,Totals,-110.0,-117.0,false,0.0,0.006909399753320666
20800419,2008-12-23 20:30:00,,Positive EV,Totals,-109.0,-117.0,false,0.0,0.011308304951019699
21400212,2014-11-26 19:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
20800411,2008-12-23 19:00:00,,Positive EV,Totals,-109.0,-115.0,true,0.9174311926605505,0.0028494812417632076
20800407,2008-12-22 21:00:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
21400230,2014-11-28 20:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21400239,2014-11-29 21:00:00,,Positive EV,Totals,-102.0,-110.0,false,-1.0,0.013223894208846398
21400243,2014-11-30 15:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
41500122,2016-04-20 19:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21400200,2014-11-24 19:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
20800390,2008-12-20 19:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.012357120790855713
20800396,2008-12-20 20:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20800396,2008-12-20 20:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20800396,2008-12-20 20:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20800396,2008-12-20 20:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,0.0027175216202824926
20800398,2008-12-20 21:00:00,,Positive EV,Totals,-101.0,-110.0,false,-1.0,0.01819019111213449
20800399,2008-12-21 14:00:00,,Positive EV,Totals,-102.0,-108.0,true,0.9803921568627452,0.004002493356517367
21100426,2012-02-14 21:00:00,,Positive EV,Totals,-110.0,-121.0,true,0.9090909090909092,0.021048200378867787
21700190,2017-11-12 18:00:00,,Positive EV,Totals,-108.0,-116.0,false,-1.0,0.009222532360478652
21700190,2017-11-12 18:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21700190,2017-11-12 18:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21700190,2017-11-12 18:00:00,,Positive EV,Totals,-110.0,-116.0,false,-1.0,4.0065707760733593E-4
21700193,2017-11-13 19:30:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21700197,2017-11-13 21:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21100417,2012-02-13 20:00:00,,Positive EV,Totals,-109.0,-118.0,false,-1.0,0.013178174878349935
21100417,2012-02-13 20:00:00,,Positive EV,Totals,-110.0,-118.0,false,-1.0,0.00877113627513837
21100417,2012-02-13 20:00:00,,Positive EV,Totals,-110.0,-118.0,false,-1.0,0.00877113627513837
21100417,2012-02-13 20:00:00,,Positive EV,Totals,-110.0,-118.0,false,-1.0,0.00877113627513837
21100417,2012-02-13 20:00:00,,Positive EV,Totals,-110.0,-118.0,false,-1.0,0.00877113627513837
21100417,2012-02-13 20:00:00,,Positive EV,Totals,-110.0,-118.0,false,-1.0,0.00877113627513837
21100417,2012-02-13 20:00:00,,Positive EV,Totals,-110.0,-118.0,false,-1.0,0.00877113627513837
21700188,2017-11-12 15:30:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
21100408,2012-02-12 13:00:00,,Positive EV,Totals,-102.0,-110.0,false,-1.0,0.013223894208846398
21100458,2012-02-18 20:00:00,,Positive EV,Totals,-103.0,-110.0,false,-1.0,0.008354030255136646
20800331,2008-12-12 20:00:00,,Positive EV,Totals,-102.0,-108.0,false,-1.0,0.004002493356517367
20800332,2008-12-12 20:00:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
20800334,2008-12-12 22:00:00,,Positive EV,Totals,-110.0,-118.0,true,0.9090909090909092,0.011063509250977044
20800327,2008-12-12 19:30:00,,Positive EV,Totals,-103.0,-110.0,true,0.970873786407767,0.008354030255136646
20800312,2008-12-09 22:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.012357120790855713
20800313,2008-12-09 22:00:00,,Positive EV,Totals,-102.0,-111.0,true,0.9803921568627452,0.017818742064562132
20800314,2008-12-10 19:00:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
20800315,2008-12-10 19:30:00,,Positive EV,Totals,-105.0,-115.0,true,0.9523809523809523,0.021128806486543528
20800380,2008-12-19 19:30:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.012357120790855713
20800384,2008-12-19 20:00:00,,Positive EV,Totals,-103.0,-109.0,true,0.970873786407767,0.003762931480026044
21100498,2012-02-22 22:30:00,,Positive EV,Totals,-110.0,-116.0,true,0.9090909090909092,4.0065707760733593E-4
20800379,2008-12-19 19:30:00,,Positive EV,Totals,-105.0,-112.0,false,-1.0,0.007910429597176583
21400066,2014-11-05 21:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21400065,2014-11-05 21:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21400063,2014-11-05 20:00:00,,Positive EV,Totals,-102.0,-110.0,true,0.9803921568627452,0.013223894208846398
20800360,2008-12-16 19:00:00,,Positive EV,Totals,-102.0,-111.0,true,0.9803921568627452,0.017818742064562132
20800360,2008-12-16 19:00:00,,Positive EV,Totals,-105.0,-111.0,true,0.9523809523809523,0.003422437367750719
21100496,2012-02-22 21:00:00,,Positive EV,Totals,-110.0,-117.0,false,-1.0,0.004604800901905848
21100496,2012-02-22 21:00:00,,Positive EV,Totals,-110.0,-117.0,false,-1.0,0.004604800901905848
21100490,2012-02-22 19:00:00,,Positive EV,Totals,-103.0,-109.0,false,-1.0,0.003762931480026044
20800351,2008-12-15 19:00:00,,Positive EV,Totals,-105.0,-111.0,false,-1.0,0.003422437367750719
20800355,2008-12-15 19:30:00,,Positive EV,Totals,-101.0,-107.0,true,0.9900990099009901,0.004296747225022213
21400083,2014-11-08 19:00:00,,Positive EV,Totals,-108.0,-114.0,false,-1.0,6.236311296702324E-4
21400132,2014-11-15 19:00:00,,Positive EV,Totals,-103.0,-109.0,false,-1.0,0.003762931480026044
21400130,2014-11-14 21:00:00,,Positive EV,Totals,-103.0,-113.0,false,-1.0,0.01951604606226931
21400144,2014-11-16 19:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
21400144,2014-11-16 19:00:00,,Positive EV,Totals,-105.0,-113.0,true,0.9523809523809523,0.009949862191171277
20800303,2008-12-08 20:00:00,,Positive EV,Totals,-105.0,-115.0,true,0.9523809523809523,0.021128806486543528
21400107,2014-11-11 22:00:00,,Positive EV,Totals,-105.0,-113.0,false,-1.0,0.009949862191171277
21400124,2014-11-14 19:30:00,,Positive EV,Totals,-103.0,-113.0,true,0.970873786407767,0.01951604606226931
